country_iso3,year_month,food_price_anomaly,food_price_anomaly_log,food_cpi_acceleration,food_price_spike
AFG,2014-06,1.0490614473456648,0.0478959047678611,-0.009598488088192969,0
AFG,2014-07,1.0302114015560133,0.02976402541096829,0.0035232963282285645,0
AFG,2014-08,1.0395095871990667,0.03874905116812501,-0.029414821684211834,0
AFG,2014-09,1.018844446217494,0.018669089219371916,-0.002912493504352076,0
AFG,2014-10,1.0011549498250896,0.0011542833836286068,-0.008813279432684062,0
AFG,2014-11,1.000319883710993,0.0003198325591068742,-0.028124083718371162,0
AFG,2014-12,0.9972073394077873,-0.002796567343987415,-0.0017707223073730738,0
AFG,2015-01,1.0118916306731653,0.01182148081628518,9.763809491092346e-05,0
AFG,2015-02,1.0135126305531705,0.013422149144222796,-0.015765943563544216,0
AFG,2015-03,0.9938529718208712,-0.0061659989393329,-0.01964818119032008,0
AFG,2015-04,0.9823634744406363,-0.017793902206512,-0.019962531363267977,0
AFG,2015-05,0.9825857165202253,-0.01756769576661115,-0.0037514266664896434,0
AFG,2015-06,0.9834417449009416,-0.016696875341556273,0.007616800274335089,0
AFG,2015-07,0.9825968830293523,-0.017556331418962536,-0.022938329042486827,0
AFG,2015-08,0.9796773851234098,-0.020531960369020396,0.017179261296222048,0
AFG,2015-09,0.985311530473053,-0.014797413222381858,0.023434676227258255,0
AFG,2015-10,0.9972034818367589,-0.002800435725553842,0.0031558207147757145,0
AFG,2015-11,1.0043141592323066,0.004304879926062783,0.011816691208849872,0
AFG,2015-12,1.0146802694812194,0.014573557431893988,-0.002904549358805575,0
AFG,2016-01,1.0284645399799497,0.028066952102756913,0.0033690462339903693,0
AFG,2016-02,1.035081611276049,0.0344802750831618,0.022307924494931575,0
AFG,2016-03,1.0356635567429433,0.035042338915257064,0.015297796209060355,0
AFG,2016-04,1.0341820407557973,0.03361081547994659,0.0075177605065619435,0
AFG,2016-05,1.0347982557147728,0.03420648570285519,-0.0038729142454994037,0
AFG,2016-06,1.024953714365259,0.02464745485395573,0.008734009577606283,0
AFG,2016-07,1.0256019729251982,0.025279730861433647,0.018594304204916368,0
AFG,2016-08,1.0299259329181567,0.029486889867714253,-0.0007810092392948054,0
AFG,2016-09,1.0262204818272753,0.02588261823054186,-0.008857040661803817,0
AFG,2016-10,1.0239570954936557,0.023674626807554375,-0.00453959968859996,0
AFG,2016-11,1.021410066412015,0.021184090687065844,9.811784527080647e-06,0
AFG,2016-12,1.0274444436713146,0.0270745965068037,-0.006674951036858223,0
AFG,2017-01,1.0306180237398392,0.030158645348078623,-0.011601336688472186,0
AFG,2017-02,1.0229096906775825,0.02265120416513337,-0.0017697884888911997,0
AFG,2017-03,1.020823712618629,0.020609862784738104,0.05474711906134555,0
AFG,2017-04,1.0683176727762007,0.06608514272925058,-0.0066050445281322645,0
AFG,2017-05,1.0593713403081462,0.05767565700432977,0.013560416591833047,0
AFG,2017-06,1.0577343145462592,0.056129181433409864,0.0015543833990554479,0
AFG,2017-07,1.0559392262092413,0.05443063268973248,-0.03525466362804908,0
AFG,2017-08,1.0271668948254171,0.02680442487639811,-0.014911324953776228,0
AFG,2017-09,1.0108741889659985,0.010815490124634971,-0.004851205047276652,0
AFG,2017-10,1.005350492332725,0.0053362293021609756,0.0005793029784635362,0
AFG,2017-11,1.004332276371116,0.0043229190776912195,-0.0077219100055752055,0
AFG,2017-12,1.0044195731970655,0.004409835563690491,-0.0015014693272350499,0
AFG,2018-01,1.0072424126745143,0.007216312347634405,0.010227720082039315,0
AFG,2018-02,1.0089246412010398,0.008885051962901692,-0.011792990270394377,0
AFG,2018-03,0.99585633620511,-0.004152272559159016,-0.059798478453906845,0
AFG,2018-04,0.9918571444329092,-0.00817618969547408,-0.009391211737382998,0
AFG,2018-05,0.983700356287642,-0.016433944272129235,-0.01067931052499127,0
AFG,2018-06,0.9828026072052645,-0.017346985504622332,-0.013648305010488193,0
AFG,2018-07,0.9798518940933483,-0.020353847214753546,0.015216381940627577,0
AFG,2018-08,0.976984566681877,-0.023284423704985346,0.009269700665988867,0
AFG,2018-09,0.9773466498063362,-0.02291387942308748,0.006186775798680988,0
AFG,2018-10,0.9839603032161836,-0.01616972500363055,0.010767794184076918,0
AFG,2018-11,0.9987754869988218,-0.0012252633298105557,0.003165705427405685,0
AFG,2018-12,1.0062557241505252,0.00623623833125132,0.0023376676066132474,0
AFG,2019-01,1.015393838330275,0.015276555293595066,-0.0011285128027205271,0
AFG,2019-02,1.0207993234134252,0.020585970807840717,0.005543471021013158,0
AFG,2019-03,1.0165871988815143,0.01645113386158893,0.024807320907930697,0
AFG,2019-04,1.033893245957676,0.03333152700156867,0.024940106357856262,0
AFG,2019-05,1.0436157724722037,0.042691387688845776,0.019249495519422233,0
AFG,2019-06,1.0523859542568228,0.0510599237027121,-0.011855108852895091,0
AFG,2019-07,1.0282734183963287,0.02788110287155782,-0.011497353277417188,0
AFG,2019-08,1.0073516902197037,0.007324798265606265,0.0057733402934267986,0
AFG,2019-09,1.006872776553533,0.0068492666820160275,-0.011496441953400272,0
AFG,2019-10,0.997700632022618,-0.002302015583255058,-0.01286830916303705,0
AFG,2019-11,0.9971953807010167,-0.0028085596128007186,0.004490368802801736,0
AFG,2019-12,1.0058987780322448,0.0058814483569849885,0.016194093100118545,0
AFG,2020-01,1.026553569471165,0.0262071426433502,0.010707244913680691,0
AFG,2020-02,1.0370962471366052,0.036424737994146514,0.004435254750803974,0
AFG,2020-03,1.0318748221799279,0.03137736336509616,-0.013560817310009243,0
AFG,2020-04,1.0340351902167073,0.03346880859871801,0.11489958950620882,0
AFG,2020-05,1.147024713572089,0.13717138418546396,-0.036378794866263275,0
AFG,2020-06,1.1150791954140484,0.10892542966693794,-0.0004513245106099184,0
AFG,2020-07,1.0830126199202934,0.07974662069361407,-0.001732769694756664,0
AFG,2020-08,1.052841805604184,0.05149298977107487,-0.018101874996902412,0
AFG,2020-09,1.0310388943118192,0.030566929164984595,-0.014910966859801977,0
AFG,2020-10,1.003973436931851,0.003965563680346223,0.00345690064492965,0
AFG,2020-11,1.0014748703355523,0.001473783782517613,0.0012177698092785683,0
AFG,2020-12,1.0064064066969018,0.006385972898567603,-0.023692215113880977,0
AFG,2021-01,1.0030811223576759,0.003076385427730713,-0.014054858940985904,0
AFG,2021-02,1.0002244238008149,0.0002243986215608474,-0.007778052138493585,0
AFG,2021-03,0.9889171199783993,-0.011144752712856684,-0.0035537816290418522,0
AFG,2021-04,0.9879077300911859,-0.012165976191408131,-0.09697855668363631,0
AFG,2021-05,1.0125306738092699,0.0124528146599358,0.0313366019619189,0
AFG,2021-06,1.0290709561944238,0.028656410931691332,0.012320364617796287,0
AFG,2021-07,1.0228429171861655,0.0225859240416384,0.0239487201148888,0
AFG,2021-08,1.0266735659004627,0.026324028327712263,0.009214216656256546,0
AFG,2021-09,1.02063738152347,0.020427315984104785,0.06854970644549341,0
AFG,2021-10,1.0592854217165615,0.05759455033979419,0.030883240676297552,0
AFG,2021-11,1.0832012533074626,0.07992078021680553,-0.0018037086625029009,0
AFG,2021-12,1.08389306537795,0.08055924997608026,0.050275446804506574,0
AFG,2022-01,1.119171584850294,0.11258875524259279,0.02220968230679743,0
AFG,2022-02,1.1246915986655575,0.11750886355514312,0.01904472573886129,0
AFG,2022-03,1.1154348034750274,0.10924428717168261,-0.004105995427432507,0
AFG,2022-04,1.0968817060885647,0.0924713414663408,0.023308008436502936,0
AFG,2022-05,1.120539675193818,0.11381042210482008,-0.005527492239917553,0
AFG,2022-06,1.1123946905394548,0.10651507038844567,0.027337968196399,0
AFG,2022-07,1.1083247284007516,0.102849621560623,-0.010826353570299041,0
AFG,2022-08,1.0848907604643636,0.08147930032402552,-0.01732857585201586,0
AFG,2022-09,1.0486306173668474,0.047485139058134104,-0.0556284199714685,0
AFG,2022-10,1.0339341428907536,0.033371082462825746,-0.052970785034635925,0
AFG,2022-11,1.010760531884933,0.010703049355773155,-0.014677438682099808,0
AFG,2022-12,1.000249980738328,0.0002499494983494343,-0.05614364542099759,0
AFG,2023-01,0.9903940397279,-0.009652395115249155,-0.020335455006149195,0
AFG,2023-02,0.9889892066972955,-0.011071860768525506,-0.0008405715749428833,0
AFG,2023-03,0.9941964053519601,-0.005820500946729153,-0.007056575206529692,0
AFG,2023-04,0.9850155377025086,-0.015097863617193787,-0.05681313609607441,0
AFG,2023-05,0.9704558546754404,-0.029989364604513225,-0.025532538846352204,0
AFG,2023-06,0.9593905944594151,-0.04145699352756637,-0.053085222467481596,0
AFG,2023-07,0.9284252965238726,-0.07426535751243875,-0.014869981742368088,0
AFG,2023-08,0.9200757980438969,-0.08329922315470414,0.014691207263359374,0
AFG,2023-09,0.9283324466917442,-0.07436537037900154,-0.021482845829434827,0
AFG,2023-10,0.9154563363241958,-0.0883326098070372,0.0124086415130229,0
AFG,2023-11,0.92591284078379,-0.07697517318949212,-0.018794910102325812,0
AFG,2023-12,0.9152455351180256,-0.0885629053132473,-0.005809336748329286,0
AFG,2024-01,0.9155363652470057,-0.08824519392297367,-0.00527520559171657,0
AFG,2024-02,0.9233421186658813,-0.07975545371353449,0.0069751541054623445,0
AFG,2024-03,0.9506330268842201,-0.05062717220754713,0.006205072512560417,0
AFG,2024-04,0.9626563660133042,-0.038058767819460666,0.016140753095332805,0
AFG,2024-05,0.9743293750016585,-0.026005865152461723,0.0067692651167333695,0
AFG,2024-06,0.9760135751595891,-0.024278783690784643,0.01691346795908799,0
AFG,2024-07,0.9615636324796497,-0.03919453571707767,-0.006958762270073859,0
AFG,2024-08,0.9437859545259072,-0.05785588163369929,-0.009838751201162177,0
AFG,2024-09,0.94218237437719,-0.05955641977167528,0.03289671607973643,0
AFG,2024-10,0.9592270601725263,-0.04162746447772153,-0.00992351896272814,0
AFG,2024-11,0.9572623464793105,-0.043677790844958174,0.021182839175035828,0
AFG,2024-12,0.9622624371765978,-0.038468061802721575,0.025256780721214955,0
AFG,2025-01,0.9798092241286034,-0.020397395524565754,0.013974130531536066,0
AFG,2025-02,0.9917434437061795,-0.008290830442743534,0.008880320547256848,0
AFG,2025-03,1.0188555097366683,0.018679948049831356,0.01265095799329874,0
AFG,2025-04,1.0327504973285413,0.032225628852153035,0.002682784834438401,0
AFG,2025-05,1.0371004726482318,0.0364288123537155,-0.010362754190352153,0
AFG,2025-06,1.018858082937691,0.018682473626567907,-0.003900082607005584,0
AGO,2010-01,1.086899054731748,0.08332873789461026,,0
AGO,2010-02,1.0816505747387437,0.07848818440231305,0.0033810078817033684,0
AGO,2010-03,1.0808736414869382,0.0777696414334955,0.0015756093552850015,0
AGO,2010-04,1.077308306270899,0.0744656211555271,0.005470331272266371,0
AGO,2010-05,1.0783549634194975,0.07543669789609596,-0.0005996010320150624,0
AGO,2010-06,1.0733275328617364,0.07076366670752061,-0.008070901860531388,0
AGO,2010-07,1.0693810149654366,0.06707999039701082,-0.008447654859698561,0
AGO,2010-08,1.068252867361522,0.06602447970551115,0.003179225787783846,0
AGO,2010-09,1.0698845583070256,0.06755075322064492,0.006181465387342433,0
AGO,2010-10,1.0735935804825916,0.07101150778613625,-0.00036445879161561834,0
AGO,2010-11,1.073504945460459,0.070928945182593,-0.0008182421058782197,0
AGO,2010-12,1.0713781516844698,0.06894581195184073,-0.011382331938522672,0
AGO,2011-01,1.076589353092975,0.07379803771533948,-0.0012097227210225991,0
AGO,2011-02,1.071204515764682,0.06878373099897392,-0.0032634470398353876,0
AGO,2011-03,1.0688460614017903,0.06657961924305782,-0.0031005077795744906,0
AGO,2011-04,1.0642207143414455,0.06224280769793756,-0.001154758749557061,0
AGO,2011-05,1.066396499123833,0.06428520698484361,0.005028510616265525,0
AGO,2011-06,1.0677694870354864,0.0655718811329428,-0.00220864471419957,0
AGO,2011-07,1.0631316537393307,0.061218942809737824,-0.0020154383856263447,0
AGO,2011-08,1.0610366371659403,0.059246389823551814,-0.007718394867831657,0
AGO,2011-09,1.0572659629876002,0.0556862958496211,-0.008655389356313492,0
AGO,2011-10,1.0557502807115988,0.054251680720205274,-0.005031386189161324,0
AGO,2011-11,1.0541713964998642,0.052755052173753474,-0.00102025008541351,0
AGO,2011-12,1.0542975778643866,0.052874742210654344,0.007466286272576728,0
AGO,2012-01,1.068174695793757,0.06595130000202114,0.0017437482970190654,0
AGO,2012-02,1.0659615507837863,0.0638772564100349,-0.003519653862302796,0
AGO,2012-03,1.0618753599440787,0.06003655241429383,-0.000388132017186793,0
AGO,2012-04,1.0582450084124402,0.05661188357568119,-0.006205862693812625,0
AGO,2012-05,1.056364806548327,0.05483358637276713,-0.005253540756048114,0
AGO,2012-06,1.0553215476746294,0.053845505016376666,0.0011753815281909663,0
AGO,2012-07,1.0540522696419032,0.05264204058015363,-0.0011586342899629898,0
AGO,2012-08,1.0530383403282089,0.05167964305708939,-0.00020464841770651,0
AGO,2012-09,1.0506936988098314,0.049450611559206034,-0.0025068674828818693,0
AGO,2012-10,1.0480116408828273,0.04689469354978169,-0.001004818385817119,0
AGO,2012-11,1.0463767749528525,0.04533350628416355,-0.0013280917834850303,0
AGO,2012-12,1.0461587970936737,0.04512516778528285,-0.01363715991304093,0
AGO,2013-01,1.0496080935022531,0.048416850212878726,-0.0017274723970057693,0
AGO,2013-02,1.048606435740464,0.04746207859737357,0.003921407337331928,0
AGO,2013-03,1.050491394494112,0.0492580494503379,0.0011456458993759355,0
AGO,2013-04,1.0500319048788063,0.04882054930666216,-0.0016956716045120057,0
AGO,2013-05,1.0482882622393814,0.04715860746567485,0.0004032008182504043,0
AGO,2013-06,1.04892621469062,0.04776698822780784,-0.0010742593387329524,0
AGO,2013-07,1.0481032301333062,0.046982083083440984,-0.0028121482716436663,0
AGO,2013-08,1.046023070378783,0.0449954212109613,-0.002913327087129103,0
AGO,2013-09,1.0427310235232605,0.041843255438084016,-0.002425812392123694,0
AGO,2013-10,1.0395621900212877,0.03879965338668095,-0.003998072139506315,0
AGO,2013-11,1.036181365163783,0.03554219141497454,-0.003934362714439699,0
AGO,2013-12,1.0344662666240543,0.03388560928518792,-0.004957668924059355,0
AGO,2014-01,1.0347898021776205,0.03419831640837159,4.798130377658971e-05,0
AGO,2014-02,1.0353261629284283,0.034716510337456596,-0.006151531442676772,0
AGO,2014-03,1.0335842002606854,0.0330325678038685,-0.004314963239845149,0
AGO,2014-04,1.0316913647032617,0.03119955712043523,-0.002526944425688127,0
AGO,2014-05,1.0303020840123287,0.029852044690637226,-0.004349205036728199,0
AGO,2014-06,1.0298688354952592,0.029431449953225972,-0.004060877462057855,0
AGO,2014-07,1.0285004381515621,0.0281018561210535,-0.002206568562725053,0
AGO,2014-08,1.027627955552342,0.027253190586101813,0.00048038485133394815,0
AGO,2014-09,1.0278695074207969,0.027488220669006812,0.0002498004818456412,0
AGO,2014-10,1.0277759993206035,0.02739724379585314,0.0005239530358922551,0
AGO,2014-11,1.0273655720256798,0.026997828683918833,-0.0014152081493801205,0
AGO,2014-12,1.0265379918539255,0.0261919678527727,-0.0014620186423111026,0
AGO,2015-01,1.0274257666027895,0.027056418163050183,-0.004480625162328833,0
AGO,2015-02,1.0259636966767811,0.025632362766608255,0.0038124373963879243,0
AGO,2015-03,1.0294810014008497,0.029054793115183157,0.002195646655698047,0
AGO,2015-04,1.0307540724488031,0.030290643553946426,0.002808253093095292,0
AGO,2015-05,1.0326842432185919,0.03216147372909686,0.003982805241695253,0
AGO,2015-06,1.0360346658682142,0.035400604540230814,0.007510684640636089,0
AGO,2015-07,1.040899279059198,0.040085030926112736,0.009534195011434932,0
AGO,2015-08,1.0472201075435403,0.046139136673997994,0.0063159783743858,0
AGO,2015-09,1.0510680857919785,0.04980687171090331,0.00755695638198528,0
AGO,2015-10,1.0551424386170687,0.05367577072178166,0.007430197041578213,0
AGO,2015-11,1.0581777618716426,0.056548336214762185,0.010809357905519956,0
AGO,2015-12,1.0629649710151179,0.06106214586776105,0.009720703628088634,0
AGO,2016-01,1.06753442586528,0.06535171465477939,0.013789059133739956,0
AGO,2016-02,1.0719576864713956,0.06948659029439641,0.03759791106469956,0
AGO,2016-03,1.1008713863597621,0.09610203562170264,0.0364408082562695,0
AGO,2016-04,1.1230462844253284,0.11604488988947506,0.030895611281825497,0
AGO,2016-05,1.138063814700932,0.12932841031903938,0.04238238740045719,0
AGO,2016-06,1.1614079143740976,0.14963298844447392,0.02873079760339725,1
AGO,2016-07,1.1720066343515922,0.15871735184834881,0.06374764360648233,1
AGO,2016-08,1.210078811274479,0.19068549077226277,0.04647567405417008,1
AGO,2016-09,1.2260229448584128,0.2037755525578259,0.013165270426424236,1
AGO,2016-10,1.2134078486140234,0.19343280478767239,-0.0048131868167138325,1
AGO,2016-11,1.1866036267951756,0.1710951312975154,-0.004094192744411362,1
AGO,2016-12,1.1647165236946153,0.15247773010801366,0.008767258442723413,1
AGO,2017-01,1.1539304044148184,0.1431738581345596,0.006784787344890519,1
AGO,2017-02,1.1425914251095086,0.13329886256232312,-0.03804585614839784,0
AGO,2017-03,1.1271783542591391,0.11971747831214867,-0.02762835427287702,0
AGO,2017-04,1.116944456898337,0.11059679360303866,-0.02330263328928961,0
AGO,2017-05,1.1065095624876682,0.10121052257525597,-0.03774925725368594,0
AGO,2017-06,1.0973035324363747,0.09285583621692102,-0.02752265638574425,0
AGO,2017-07,1.0875974223314693,0.08397106372139253,-0.05536518051947592,0
AGO,2017-08,1.0864553697228683,0.08292044276331352,-0.03933824466110214,0
AGO,2017-09,1.0830350029618017,0.07976728786756962,-0.0034580525573193466,0
AGO,2017-10,1.0865917745790519,0.08304598523644434,0.011842180629078936,0
AGO,2017-11,1.0890702977165312,0.08532439440783052,-0.0027721084872280866,0
AGO,2017-12,1.0818719981706486,0.07869287228997415,-0.014105914976369371,0
AGO,2018-01,1.0757608907977851,0.07302821659681531,-0.011138351146119607,0
AGO,2018-02,1.0724543842101626,0.0699498387105385,-0.00724039421055811,0
AGO,2018-03,1.066879078797043,0.06473763768478351,-0.0052584945327587285,0
AGO,2018-04,1.0665057391962738,0.0643876402521295,-0.004531454932263257,0
AGO,2018-05,1.065317272596615,0.06327266333687247,-0.0023487119994491934,0
AGO,2018-06,1.0650716427679086,0.06304206710345867,-0.00026324400752053556,0
AGO,2018-07,1.0643992996330522,0.06241060212893354,-0.006111646035611873,0
AGO,2018-08,1.0637248605162766,0.0617767677390192,-0.00033267213574750265,0
AGO,2018-09,1.0635083083191366,0.06157316786942275,-0.007636686625191569,0
AGO,2018-10,1.0637481281893946,0.06179864126995703,-0.005139173436509159,0
AGO,2018-11,1.066391998249714,0.0642809863374381,0.004265284630822652,0
AGO,2018-12,1.0676758514639326,0.0654841846043306,0.007218987406077959,0
AGO,2019-01,1.0711073781785112,0.06869304617711217,0.0014130055452694634,0
AGO,2019-02,1.0709847584704166,0.0685785602442892,0.003320971527061678,0
AGO,2019-03,1.0695380246133335,0.06722680254396317,0.00034384813238363954,0
AGO,2019-04,1.0701332394012208,0.06778316352637319,-0.00018077603957400434,0
AGO,2019-05,1.0691154463457666,0.06683162092262569,-0.0002744291899010598,0
AGO,2019-06,1.0688106749029909,0.06654651149642883,-0.0004141292905113225,0
AGO,2019-07,1.0679618491196399,0.06575201810187446,0.002862652686673517,0
AGO,2019-08,1.0694622840951709,0.06715598393034641,0.0017653383682172397,0
AGO,2019-09,1.0702459613537905,0.06788849248176022,0.004683810680473632,0
AGO,2019-10,1.0732474702941757,0.07068907106797373,0.006344042043237685,0
AGO,2019-11,1.0793152652873375,0.07632682644166307,0.0073695304837098075,0
AGO,2019-12,1.0846716966488288,0.0812773574709299,0.009069222185106307,0
AGO,2020-01,1.09356400994213,0.089442096176968,0.008884729754397025,0
AGO,2020-02,1.0980402451792224,0.09352699558431861,0.01195566895381317,0
AGO,2020-03,1.1032109173010294,0.09822494347865439,0.013948733067031815,0
AGO,2020-04,1.1111433701926239,0.10538954840973337,0.02439390466757252,0
AGO,2020-05,1.1247448671198585,0.11755622515447814,0.0171211437424188,0
AGO,2020-06,1.1310116164006494,0.12311246799251063,0.014218703080479678,0
AGO,2020-07,1.132916960862431,0.12479568797636852,0.009286888210705557,0
AGO,2020-08,1.1324835387997259,0.12441304299323362,0.009368048608385582,0
AGO,2020-09,1.1308722849367483,0.12298926850911102,0.005725932291428704,0
AGO,2020-10,1.1284722406623742,0.120864718534603,0.0024184178262061096,0
AGO,2020-11,1.12684639965162,0.11942293442185369,0.005401212227700736,0
AGO,2020-12,1.127280935195879,0.11980848100826341,0.0013512914171280865,0
AGO,2021-01,1.1285400802116572,0.1209248330042282,-0.001036753554632286,0
AGO,2021-02,1.1240422058183743,0.11693130042700386,0.0049407717998253275,0
AGO,2021-03,1.125947651157609,0.1186250376577267,-0.002579940658715918,0
AGO,2021-04,1.1254970076194868,0.11822472264897582,-0.00733007342130132,0
AGO,2021-05,1.1289306974866808,0.1212708993035407,-0.001679609865585796,0
AGO,2021-06,1.131118842337455,0.12320726883520446,0.0037131839588557813,0
AGO,2021-07,1.1342821828278447,0.1260000128229289,0.0061493934357368385,0
AGO,2021-08,1.137346374461333,0.12869780730355582,0.007706860597041176,0
AGO,2021-09,1.1405620699273165,0.13152118469614033,0.007294096675181327,0
AGO,2021-10,1.1424048759099024,0.13313558072249038,0.004310337258355057,0
AGO,2021-11,1.1422965023379614,0.13304071180609367,0.0012411787555741682,0
AGO,2021-12,1.1419308846759852,0.1327205881028432,0.0006066618630302667,0
AGO,2022-01,1.1419345933234268,0.13272383579626237,0.005427294408177463,0
AGO,2022-02,1.139759136138302,0.1308169559935676,-0.007216642616813873,0
AGO,2022-03,1.1342604972045864,0.12598089427298953,-0.00678162716395625,0
AGO,2022-04,1.1271771307702032,0.11971639286760005,-0.019579616105683595,0
AGO,2022-05,1.1142119890532787,0.10814741878118606,-0.021279892353676333,0
AGO,2022-06,1.1000348579313146,0.09534186833070603,-0.023270217972400697,0
AGO,2022-07,1.0869641449822707,0.08338862229814642,-0.024622681703140747,0
AGO,2022-08,1.074623744462084,0.07197059516197733,-0.025038862847002852,0
AGO,2022-09,1.0640781544516522,0.06210884165388536,-0.023694548023162065,0
AGO,2022-10,1.055250101034071,0.05377780142467015,-0.020965848157824096,0
AGO,2022-11,1.0484719898282553,0.047333856485359295,-0.019482418516680422,0
AGO,2022-12,1.0439614157205324,0.04302253065538331,-0.018642085440680134,0
AGO,2023-01,1.0416484817810405,0.04080453687767028,-0.016973354092444604,0
AGO,2023-02,1.0401253908888848,0.039341274047913787,-0.012636580519295393,0
AGO,2023-03,1.039821726595613,0.03904928172476601,-0.009144084837403588,0
AGO,2023-04,1.0413608557108032,0.04052837290001696,-0.0016569981851255466,0
AGO,2023-05,1.0431864637998263,0.042279936454059926,0.0019408837465169082,0
AGO,2023-06,1.045464990703847,0.04446175362895053,0.008001491829515928,0
AGO,2023-07,1.0521183496578548,0.05080560766267117,0.014266680468644655,0
AGO,2023-08,1.0623619726062417,0.060494705242340206,0.017644828985678318,0
AGO,2023-09,1.0741457142475348,0.07152566122967684,0.01865033097070734,0
AGO,2023-10,1.0851406284355156,0.08170959005488786,0.020442636529798497,0
AGO,2023-11,1.09647225486498,0.09209798519495896,0.021968662182191956,0
AGO,2023-12,1.108104024939584,0.10265046924267505,0.024092647072632367,0
AGO,2024-01,1.1203957283101689,0.11368195174943015,0.026426075460094678,0
AGO,2024-02,1.1319188061990098,0.12391425123595438,0.028822732919189242,0
AGO,2024-03,1.1432717949803635,0.13389414742886002,0.027517488037647864,0
AGO,2024-04,1.1522167652097794,0.14168770881762863,0.028591719494208245,1
AGO,2024-05,1.159771480670956,0.14822298628974878,0.014285597617349932,1
AGO,2024-06,1.1544519496994403,0.14362572893712983,0.00996162471325035,1
AGO,2024-07,1.1503619188540168,0.14007660491068125,-0.0007204908576734503,1
AGO,2024-08,1.1425775869818802,0.13328675131142184,-0.008046858908946186,0
AGO,2024-09,1.1324972188548785,0.12442512261475501,-0.007744671165359929,0
AGO,2024-10,1.124029618247431,0.11692010187826646,-0.00982971405858235,0
AGO,2024-11,1.1165373088277766,0.11023220761776817,-0.011018469438677236,0
AGO,2024-12,1.110802246138169,0.10508249853900048,-0.012414276938548241,0
AGO,2025-01,1.1071274275009744,0.10176875776209626,-0.013587721947969644,0
AGO,2025-02,1.1044158919045797,0.09931659059780425,-0.017088825177983713,0
AGO,2025-03,1.1015741026085728,0.09674015926760088,-0.02083331953090184,0
AGO,2025-04,1.0962748653282015,0.09191794661641628,-0.02065226634402806,0
AGO,2025-05,1.0928507338480145,0.08878963431313797,-0.009788175418942169,0
AGO,2025-06,1.0881961092039167,0.08452137962120516,-0.012327103859832489,0
AGO,2025-07,1.083745610214268,0.08042319855240916,-0.010718366089346176,0
AGO,2025-08,1.077745667609046,0.07487151478923888,-0.007246436713464588,0
AGO,2025-09,1.0724711688348696,0.06996548925345224,-0.007610704068093721,0
ALB,2010-01,1.0441728138699586,0.04322500628856131,,0
ALB,2010-02,1.0518323591566923,0.05053374720346386,0.00992156446202408,0
ALB,2010-03,1.070363947663523,0.06799872864329058,-0.015256747874682786,0
ALB,2010-04,1.0649624612948378,0.06293955092969591,-0.012156048650545204,0
ALB,2010-05,1.045513700507674,0.044508344064367815,0.03528616881035562,0
ALB,2010-06,1.0534321097761672,0.05205350963805705,-0.048494374345557034,0
ALB,2010-07,0.9859667800525344,-0.014132616577367063,0.006119354390899723,0
ALB,2010-08,0.9695772390240734,-0.03089513854650452,0.001730621356881512,0
ALB,2010-09,0.9824801781858944,-0.01767511031664401,-0.00044826383493168365,0
ALB,2010-10,0.9947032584877945,-0.00531081897933594,-0.000905538594466071,0
ALB,2010-11,0.99486035866187,-0.005152894725949142,-0.005956880468654946,0
ALB,2010-12,0.9949315506870369,-0.005081337469270382,0.008831346833581444,0
ALB,2011-01,1.0371910356278176,0.03651613178715287,-0.0013221562403749054,0
ALB,2011-02,1.0453730140737452,0.04437377299156886,0.02562091057953686,0
ALB,2011-03,1.0903804097501002,0.08652663512553226,-0.007906098342137735,0
ALB,2011-04,1.0767604260262502,0.07395692777146869,-0.0004540330035740503,0
ALB,2011-05,1.0555874847884623,0.054097469559755945,-0.04250274482495975,0
ALB,2011-06,1.0263813091261969,0.02603932402701877,0.038552210155405,0
ALB,2011-07,0.995371020293611,-0.00463972661057593,-0.003462554893943981,0
ALB,2011-08,0.9747482213549559,-0.02557607584029918,-0.010020572155452934,0
ALB,2011-09,0.9783366990753152,-0.02190139511255523,-0.010643270416161643,0
ALB,2011-10,0.9812096096821357,-0.01896917284007932,0.00642736901621066,0
ALB,2011-11,0.9877094615162937,-0.012366691771734254,-0.003718069759961029,0
ALB,2011-12,0.9843215285162752,-0.015802678680971422,-0.02328810501940115,0
ALB,2012-01,1.0057761002961751,0.005759482588516797,0.0022508390030566705,0
ALB,2012-02,1.0184424400405836,0.018274440645487142,-0.026370953439682543,0
ALB,2012-03,1.0418879583610365,0.04103441198466311,0.012176148425597333,0
ALB,2012-04,1.0469564029012557,0.045887291003527314,0.010515187674281501,0
ALB,2012-05,1.041455482458054,0.04061923712609567,0.008676328086621554,0
ALB,2012-06,1.0212488617511863,0.021026252627132643,0.007748729723921377,0
ALB,2012-07,1.0001863108264049,0.0001862934726982606,0.013471681957565984,0
ALB,2012-08,0.9931928558331333,-0.006830418453805209,0.0011895051750696606,0
ALB,2012-09,0.9980401262686923,-0.0019617967968836225,-8.758815727993863e-05,0
ALB,2012-10,1.0001375948152467,0.00013758534994831592,-0.007838532602080672,0
ALB,2012-11,0.9995601700011817,-0.000439926752403365,0.00010017262445760622,0
ALB,2012-12,0.9963067499716081,-0.0037000869150236497,0.001588720038754099,0
ALB,2013-01,1.0176407533514988,0.017486961299736144,0.008830522401391816,0
ALB,2013-02,1.0366754304831847,0.03601889132959987,0.004351068066558383,0
