country_iso3,year_month,fx_pct_change,fx_volatility,fx_volatility_log,fx_depreciation_flag,fx_pct_change_zscore
AGO,2022-06,0.04629412602046434,0.06764007933737679,0.06545067937351845,0,1.026962397729039
AGO,2022-07,-0.0003490494798099597,0.034646214480697594,0.03405954652517878,0,-0.3342732268746936
AGO,2022-08,-0.0019005546505268534,0.027388319389911972,0.027019969889567,0,-0.37829643721869544
AGO,2022-09,0.0020000641905113525,0.001963853807946765,0.001961927968023779,0,-0.26276461554417824
AGO,2022-10,0.049196336748935865,0.028441739519705453,0.028044782439051365,0,1.1199054882286297
AGO,2022-11,0.10893388674572768,0.05358934195854431,0.05220275556295214,1,2.795007665166852
AGO,2022-12,0.007114570129564068,0.051164152811659466,0.04989826696018521,0,-0.13439779873124183
AGO,2023-01,-0.0013133463827588177,0.061363202091329554,0.059554121592020684,0,-0.3763098124995434
AGO,2023-02,0.0006204771346782767,0.004414798862188989,0.00440508222519433,0,-0.3192104714517419
AGO,2023-03,0.0006993331594680186,0.0011399393703867247,0.0011392901328500901,0,-0.31582208822341273
AGO,2023-04,0.0036665163921327792,0.0017363155323277452,0.0017348098791212636,0,-0.22867742472323618
AGO,2023-05,0.05025903116734187,0.027796373492615743,0.02741706715238623,0,1.123894385550215
AGO,2023-06,0.3411922225742883,0.18291008110957677,0.16797757290163592,1,7.629659296940681
AGO,2023-07,0.15537281189912733,0.14732044559713184,0.13742917628400567,1,3.18344089729459
AGO,2023-08,0.0011017550798488873,0.1702889399600903,0.15725067555159378,0,-0.305708171741752
AGO,2023-09,0.0004431636772157521,0.08925916256696742,0.08549779779272061,0,-0.31957592778106386
AGO,2023-10,0.0011098017287252127,0.00038258194675161656,0.0003825087809393109,0,-0.3034060203748626
AGO,2023-11,0.0014996363681973879,0.0005342458679646013,0.0005341032094484364,0,-0.29355246547477803
AGO,2023-12,0.0015761806888805463,0.0002501131122837588,0.00025008183921371857,0,-0.29085711101082085
AGO,2024-01,2.7034434284534115e-05,0.0008731427534012185,0.0008727617860104595,0,-0.325323679721359
AGO,2024-02,-0.00033827418518450614,0.0010164023129318638,0.0010158861258405566,0,-0.3326331984724485
AGO,2024-03,0.0042247153151617756,0.002535575159781041,0.0025323660126301134,0,-0.22669766435284147
AGO,2024-04,0.0013045208844988387,0.0023111030675885035,0.002308436576460949,0,-0.29330394558116546
AGO,2024-05,0.011307805669446003,0.005143983718360789,0.005130798630701408,0,-0.06114806813499655
AGO,2024-06,0.012195299942508342,0.00604789799660225,0.006029682866783058,0,-0.040389970964183355
AGO,2024-07,0.02115180413071105,0.0054453484593638985,0.005430576152084731,0,0.16803169842625768
AGO,2024-08,0.020065109408154758,0.004887633608043932,0.004875727904950634,0,0.1421981724810252
AGO,2024-09,0.043030257021385854,0.012956630292421606,0.012873411213237835,0,0.6780845860214438
AGO,2024-10,-0.015864392322768817,0.029684190014497763,0.029252143590176204,0,-0.7026048050382278
AGO,2024-11,-0.0016357819855720157,0.030730245996601305,0.030267527732021716,0,-0.36666918705120316
AGO,2024-12,0.0028828444723041358,0.009783746935982815,0.009736195983361772,0,-0.259322654804836
ALB,2010-01,,,,0,
ALB,2010-02,0.04646840148698894,,,1,
ALB,2010-03,0.011545293072824148,0.0246943667797689,0.024394389374803562,0,
ALB,2010-04,0.004975124378109319,0.022302775100940513,0.022057705343263023,0,
ALB,2010-05,0.055426130848378996,0.027428692684926266,0.027059266133254146,1,
ALB,2010-06,0.029062816150096538,0.02523405539691064,0.024920933251918714,0,
ALB,2010-07,-0.04701045669854331,0.05319057195913978,0.051824196795107046,0,-1.7336814233944164
ALB,2010-08,-0.009753352714995667,0.0380392989869421,0.03733364432271929,0,-0.648328834897582
ALB,2010-09,-0.00738706316886073,0.02222500258067149,0.021981626630950563,0,-0.535880680086798
ALB,2010-10,-0.049708997233088525,0.023780941101398834,0.023502579026497137,0,-1.4452890759122918
ALB,2010-11,0.01736947791164667,0.03392038290111753,0.03335777399313928,0,0.34930462719711797
ALB,2010-12,0.03572485937037406,0.044972928357659904,0.043990979203373866,0,0.8050990062912798
ALB,2011-01,-0.010576464983325429,0.023315618476645383,0.02304796184628591,0,-0.5066131812674515
ALB,2011-02,-0.01511941448382137,0.028135360938479084,0.027746832429372998,0,-0.6091074479099489
ALB,2011-03,-0.02053388090349073,0.004985060490788963,0.004972676217256577,0,-0.7327147077067477
ALB,2011-04,-0.02276130578017377,0.003930147808422011,0.003922444953167674,0,-0.7598010890649546
ALB,2011-05,0.009193993257738287,0.017841193253860216,0.017683907190947354,0,0.24621456742571204
ALB,2011-06,-0.0014171474845632304,0.01627529076956538,0.01614426793633882,0,-0.09871536572941039
ALB,2011-07,-0.0067916877850988655,0.00813453532475726,0.008101628327255889,0,-0.2725301957092818
ALB,2011-08,-0.005103082261686098,0.0027484294678049546,0.0027446594417225804,0,-0.2081193459793767
ALB,2011-09,0.04657365613459152,0.03033478919095438,0.029883787477591812,1,1.4979934478269818
ALB,2011-10,0.007253479709860899,0.02698532375541053,0.026627640440622543,0,0.14253829438437057
ALB,2011-11,0.010315297781237742,0.021871288464005264,0.021635543012731257,0,0.24465010717525662
ALB,2011-12,0.012136389905605949,0.0024675871618297937,0.002464547667746725,0,0.3031770089323784
ALB,2012-01,0.019223448800913534,0.004706342084541379,0.0046953018823936345,0,0.5491447904891117
ALB,2012-02,-0.01661998132586373,0.018982038762300295,0.018804127747950882,0,-0.766619617390857
ALB,2012-03,0.0061716672996583455,0.018140928544219836,0.017978345230767016,0,0.09152000440077512
ALB,2012-04,0.003585920543550003,0.012479475174009862,0.012402248360012198,0,-0.00788625950393201
ALB,2012-05,0.024541607898448614,0.01142571395585466,0.011360933461434785,0,0.7910626511545508
ALB,2012-06,0.013950073421439058,0.010478049277499143,0.010423534990763712,0,0.3652701449654212
ALB,2012-07,0.01167632150615483,0.006866174872829932,0.006842710041992316,0,0.269180906969215
ALB,2012-08,-0.008768005726044414,0.012511671776790611,0.012434047612894803,0,-0.5533306218472247
ALB,2012-09,-0.024280169690405362,0.01803453634004665,0.01787384323071364,0,-1.1494590760196834
ALB,2012-10,-0.002867715078630817,0.011059941780154833,0.010999227875389896,0,-0.26644573621505724
ALB,2012-11,0.011318304109843247,0.01792106623420257,0.01776237704174754,0,0.3191775987876033
ALB,2012-12,-0.02238326759012943,0.016920874018468136,0.01677931071458046,0,-1.0694272282990793
ALB,2013-01,-0.015107441118513698,0.017734399702120828,0.017578980061533026,0,-0.7464830237425378
ALB,2013-02,-0.00333460365853655,0.009612396079047094,0.00956649093768299,0,-0.24413446338772518
ALB,2013-03,0.030589809769620446,0.023726582374475547,0.02344948156403333,0,1.1738047892537642
ALB,2013-04,0.0004637788702346324,0.018587053173423997,0.018416424974693073,0,-0.11086339929451415
ALB,2013-05,0.0064898943074356286,0.015941025324079587,0.015815301530692782,0,0.14792652022421032
ALB,2013-06,-0.01538319823139278,0.011298030268842829,0.011234684202191163,0,-0.7941299644611973
ALB,2013-07,0.003555056600243134,0.011872257196560508,0.0118023348312011,0,0.038834362142553674
ALB,2013-08,-0.019297100773748466,0.012221546723067451,0.012147466592681434,0,-0.9572513204923269
ALB,2013-09,0.0010456273764258839,0.012532257845701817,0.012454379091744008,0,-0.049670180078561554
ALB,2013-10,-0.019371379736017547,0.011766380676782076,0.011697695081896546,0,-0.9500241958490606
ALB,2013-11,0.006197346760917988,0.013522537771693204,0.01343192422723819,0,0.2022164420055945
ALB,2013-12,-0.014724280627466113,0.013620265522241621,0.01352834343407979,0,-0.7402794686448544
ALB,2014-01,0.00840007814026178,0.012762591733438059,0.012681836233381597,0,0.31669646108828425
ALB,2014-02,-0.004746222394420685,0.011598296083684288,0.011531551434718174,0,-0.28892563944520855
ALB,2014-03,-0.011678832116788329,0.010198438870905165,0.010146785684263086,0,-0.6047364925688427
ALB,2014-04,-0.001969473165928104,0.005000717699778301,0.004988255639916722,0,-0.1463226089167626
ALB,2014-05,0.005328071040947346,0.008531906368689984,0.008495715362037741,0,0.19855782858257243
ALB,2014-06,0.011777407007557139,0.006877800040294797,0.006854255866694779,0,0.5020608272717461
ALB,2014-07,0.0016490445242021146,0.005126936985429013,0.005113838993314607,0,0.01241084699615679
ALB,2014-08,0.01278326554328868,0.006158549013228296,0.0061396626523085515,0,0.5491626686953144
ALB,2014-09,0.036622681200994434,0.017867306638117062,0.017709562518573745,0,1.660760685658961
ALB,2014-10,0.014758786089844156,0.013230333390622438,0.013143576903543237,0,0.5978928638131357
ALB,2014-11,0.01799836378511044,0.011799646691622109,0.011730573687677737,0,0.7450721717503248
ALB,2014-12,0.014733458344495132,0.0018777252494492306,0.0018759645271502865,0,0.5792925716738809
ALB,2015-01,0.06239000351988744,0.026622119825227424,0.026273917595387008,1,2.7036704209729856
ALB,2015-02,0.022612440984013826,0.02554564263817277,0.025224805231886416,0,0.8523653320689956
ALB,2015-03,0.050218694313947765,0.02038177483275364,0.02017684631922528,1,2.0398962679765806
ALB,2015-04,0.002390868425111936,0.024008741980523888,0.023725063671230652,0,-0.11480812873245762
ALB,2015-05,-0.02908363468492725,0.039931200541102524,0.03915455763919057,0,-1.5046424940670367
ALB,2015-06,-0.004596243759410368,0.016528240464137214,0.016393135760494813,0,-0.40023957329116444
ALB,2015-07,0.010986386434201023,0.020199246151681526,0.019997947584323914,0,0.3024137481981039
ALB,2015-08,-0.012599417276950908,0.011994160292990524,0.01192280038715281,0,-0.7632982266569764
ALB,2015-09,-0.009570141159582102,0.012832494413338738,0.012750855634550666,0,-0.6184729601837746
ALB,2015-10,0.00016104356228363592,0.0066671062027936325,0.006644979343864946,0,-0.170288274046171
ALB,2015-11,0.034538281941872695,0.023173416749928205,0.022908990442581035,0,1.3897369435849751
ALB,2015-12,-0.014474708171206219,0.025160395291132374,0.02484908355901183,0,-0.8509496342087609
ALB,2016-01,0.005764371446620453,0.02463003406679972,0.024331605061140252,0,0.07987051080619675
ALB,2016-02,-0.020962550051032425,0.0139405928184329,0.013844316488638087,0,-1.1403265476623083
ALB,2016-03,-0.0011226944667200867,0.013876718387541355,0.013781318278138856,0,-0.2213635806910192
ALB,2016-04,-0.018866409762363534,0.010899947295048463,0.010840971041211577,0,-1.0326961653407774
ALB,2016-05,0.0011455691023647407,0.010957978449467947,0.010898374831751458,0,-0.1010996637971834
ALB,2016-06,0.0033510420923581474,0.012240360670808149,0.012166053208386601,0,0.0021653205547135265
ALB,2016-07,0.004969045291626006,0.0019192453218336897,0.001917405923659199,0,0.07793646775590077
ALB,2016-08,-0.012807003323336286,0.009829278291325967,0.009781285171025078,0,-0.7578420549985055
ALB,2016-09,0.005829706872485296,0.010520263064211798,0.010465310173316814,0,0.12799949754865197
ALB,2016-10,0.012571428571428678,0.013145611332470566,0.013059957614218506,0,0.4474324180887433
ALB,2016-11,0.01394711383424685,0.004344260911271285,0.0043348518502735545,0,0.5096922302009267
ALB,2016-12,0.020036574699848986,0.0039728757488479965,0.003965004718187338,0,0.7961051034058894
ALB,2017-01,0.0008574323797647665,0.009800176821088155,0.009752466547721522,0,-0.13220124043829665
ALB,2017-02,-0.007554517133956384,0.014141362165275569,0.01404230587166588,0,-0.5380382223390997
ALB,2017-03,-0.005414737502942857,0.0043718734833829605,0.004362344607105257,0,-0.43034558292414066
ALB,2017-04,-0.0032349692283414333,0.0021598048024904825,0.0021574757769888143,0,-0.3211173186133005
ALB,2017-05,-0.035620992638328186,0.018101674652488027,0.017939790009817363,0,-1.8719403056972155
ALB,2017-06,-0.026594434868258965,0.016713257674029817,0.01657512812153278,0,-1.4080680030748796
ALB,2017-07,-0.02824858757062154,0.0048056793280014274,0.00479416891327722,0,-1.4618789493016384
ALB,2017-08,-0.026119402985074536,0.0011176838739189276,0.0011170597303181199,0,-1.3383947638477915
ALB,2017-09,-0.0011583355609018353,0.01506358781910623,0.014951258629082148,0,-0.14258414332330407
ALB,2017-10,0.014629794826048093,0.02054595284688866,0.020337731991228777,0,0.6128209101183487
ALB,2017-11,0.0023738350624231686,0.008286030816533028,0.008251890127402793,0,0.02075981983647406
ALB,2017-12,-0.012718182615560014,0.013698475690545895,0.01360549969644067,0,-0.7064979127562176
ALB,2018-01,-0.027007818052594224,0.0146926524624108,0.01458576118316877,0,-1.3807952646275856
ALB,2018-02,-0.01944850255661057,0.007148824357893516,0.007123392645674218,0,-1.00399451775263
ALB,2018-03,-0.008939379830524175,0.00907426187103328,0.009033338138914892,0,-0.4917586068884594
ALB,2018-04,-0.010617307150239674,0.0056457522803683114,0.005629874753320682,0,-0.5695364210107595
ALB,2018-05,0.02013295346628685,0.017289662284129117,0.017141896851187183,0,0.922521280260535
ALB,2018-06,0.003258238689257009,0.015399487540902075,0.015282118844110182,0,0.097904398799468
ALB,2018-07,-0.00037116080541887975,0.010941870967109432,0.01088244181472937,0,-0.0798399637361659
ALB,2018-08,0.010210711965097818,0.005377196553884453,0.005362791050237177,0,0.43955934834717686
ALB,2018-09,-0.0037673435633556185,0.007290360359328854,0.007263914139439847,0,-0.25136602288411064
ALB,2018-10,0.0052573325954621275,0.007087157202851715,0.007062161334521406,0,0.19662138333954926
ALB,2018-11,0.00596384989448584,0.005425865101211873,0.00541119812526606,0,0.2307874311887097
ALB,2018-12,-0.011036118205034584,0.009617472130336039,0.009571518647869802,0,-0.6186972814684106
ALB,2019-01,0.004519044544867512,0.00942558102593631,0.009381437406484165,0,0.16377052629108013
ALB,2019-02,0.007436650752846052,0.009930749444125715,0.009881763595681187,0,0.3097953951604118
ALB,2019-03,0.007290622436890493,0.0016439482080979236,0.0016425984043782547,0,0.3008866007381657
ALB,2019-04,0.0003618926988147031,0.004043118053669346,0.004034966615967828,0,-0.052309058129206436
ALB,2019-05,-0.005516867142986381,0.00641091390260296,0.006390451403054816,0,-0.3517849473774199
ALB,2019-06,-0.017642779192433622,0.00918119246267439,0.009139301525771155,0,-0.9672228072889684
ALB,2019-07,0.005554526939455684,0.011602647124228848,0.011535852579949619,0,0.2254447948794175
ALB,2019-08,0.003314306757503216,0.012795396631557644,0.012714227207435055,0,0.10919907354975551
ALB,2019-09,0.013396953569462244,0.0052943682129437475,0.005280402317597827,0,0.6287044621405651
ALB,2019-10,0.00905469032959072,0.005057453580833993,0.005044707619149355,0,0.40075003941871756
ALB,2019-11,-0.0034099066762383057,0.008724410007564744,0.008686572258007133,0,-0.24912646811613978
ALB,2019-12,-0.010084638933909651,0.00971452652719975,0.009667643898203048,0,-0.5957310347788805
ALB,2020-01,0.0010915044569765886,0.005623180209268942,0.005607429151207814,0,-0.008034170810322235
ALB,2020-02,0.017081591858985945,0.013654017551075225,0.013561641374194291,0,0.8304599114466727
ALB,2020-03,0.0012506700017866912,0.009186278858922387,0.00914434163498841,0,-0.006522898995471786
ALB,2020-04,0.02988936473947179,0.014345916778449392,0.01424398780084584,0,1.4938677402422635
ALB,2020-05,-0.014121112362470822,0.022336027041803378,0.02209023132372563,0,-0.8249815580961921
ALB,2020-06,-0.029964850615114225,0.031012022486642327,0.030540865962607345,0,-1.6380956291509823
ALB,2020-07,-0.017030528127547795,0.00843391407873321,0.008398547339614697,0,-0.9515515647813456
ALB,2020-08,-0.034835499032347284,0.009201783370063133,0.009159704895831252,0,-1.8535480390266668
ALB,2020-09,0.004583213978802458,0.01974000072701774,0.019547693555313005,0,0.1960278707763919
ALB,2020-10,0.0014257199885943095,0.02190388363068023,0.021667440030683893,0,0.031044858559944318
ALB,2020-11,-0.006264236902050135,0.005579312919029332,0.005563806203845281,0,-0.37042713720248205
ALB,2020-12,-0.02970391595033428,0.016215261456196034,0.016085198226695088,0,-1.5815772693398982
ALB,2021-01,0.00019686977064670153,0.01573330564998216,0.01561082025960086,0,-0.018194070229122724
ALB,2021-02,0.006003346127349651,0.019160639861868656,0.018979386430180212,0,0.28539332240271126
ALB,2021-03,0.013598121698297883,0.006720482830898429,0.006698001055539367,0,0.6816460934117826
ALB,2021-04,-0.006949136183766025,0.010389395398392858,0.010335796550128507,0,-0.4009807031850231
ALB,2021-05,-0.016036543881815635,0.015182139666879299,0.015068044342557938,0,-0.8763178109507722
ALB,2021-06,0.0068154879494273235,0.011505514728561015,0.0114398296410144,0,0.33312976530596106
ALB,2021-07,0.01471598155596987,0.015970550913294607,0.01584436341464717,0,0.7488443821011854
ALB,2021-08,-0.0014502562119308449,0.008083806542880977,0.008051307604709543,0,-0.11149363454098885
ALB,2021-09,0.0003872966692486379,0.008850942084908154,0.008812002098709807,0,-0.013257074763685376
ALB,2021-10,0.015679442508710784,0.009404368694268883,0.009360422925624947,0,0.8021221531652731
ALB,2021-11,0.01877263198017909,0.009844102295089637,0.009795964776060654,0,0.9616312021088137
ALB,2021-12,-0.0004676830979327695,0.010331886006986262,0.010278876882927173,0,-0.07149737225815911
ALB,2022-01,0.00430469773535469,0.010019035752302686,0.009969177955067953,0,0.18506162857502395
ALB,2022-02,-0.00279537830786436,0.0036195041932048848,0.0036129695512649375,0,-0.19820901270453328
ALB,2022-03,0.042608858157353824,0.024423910669816962,0.024130416216690848,1,2.2188858363736537
ALB,2022-04,0.0009858397562287902,0.025193643245397152,0.024881514986602182,0,-0.008401419282565381
ALB,2022-05,0.020145044319097583,0.02083336151649595,0.020619314810731332,0,1.0133559741693754
ALB,2022-06,-0.006055818852027328,0.013559408211945782,0.013468302076026886,0,-0.39183979361783977
ALB,2022-07,0.018013245033112746,0.014550771087326704,0.01444592446011353,0,0.8986688544897968
ALB,2022-08,0.0015612802498048417,0.012301810031219636,0.012226757659318388,0,0.012233284661213406
